book;longName_in_price;underlying_in_price;instrument;expiry_num;expiry_str;sens_value;PRECIO_AC;MID_P50_ORIGINAL;Source_AVA_MPU;Source_FVA_MPU;Source_FVA_CoC;Source_AVA_CoC;SPREAD_P50;SPREAD_P90;SPREAD_P95;SPREAD_P10;UNCERT_AVA_MPU;UNCERT_AVA_UU_MPU;UNCERT_AVA_ES_MPU;UNCERT_FVA_MPU;FVA_MPU;FVA_CoC;AVA_MPU_GROSS;AVA_CoC_GROSS;AVA_MPU_UU_GROSS;AVA_MPU_ES_GROSS;AVA_CoC_UU_GROSS;AVA_CoC_ES_GROSS;FVA_MPU_exempt;FVA_CoC_exempt;AVA_MPU_GROSS_exempt;AVA_CoC_GROSS_exempt;book_type
All Desk;VOLFX-USDCAD_1W_10FLY;USDCAD;10FLY;0.019444444444444445;1W;-30.84;0.75;0.95;Market Data;Market Data;Quadratic Interpolation;Quadratic Interpolation;3.1336868909251905;4.762726078938814;4.98398603497236;1.4994085090896903;0.0;-0.040000000000000036;0.0;-0.19999999999999996;6.167999999999998;48.32145185806644;15.716064000000001;73.44123613723652;1.2336000000000011;16.909572;23.120879210163025;76.85306465927378;6.167999999999998;48.32145185806644;15.716064000000001;73.44123613723652;GCB TRADING BOOK
All Desk;VOLFX-USDCAD_1W_10RR;USDCAD;10RR;0.019444444444444445;1W;50.4;3.495;3.385;Linear Int. / Flat Extr;Market Data;Quadratic Interpolation;Quadratic Interpolation;2.8867275370168275;5.357344121007731;5.681464130784397;2.1981601141158946;0.17381538461538465;-1.2833615384615382;0.28643076923076904;0.0;0.0;72.74553393282405;8.760295384615386;135.00507184939482;-64.68142153846152;14.43611076923076;55.393634875720544;143.1728960957668;0.0;72.74553393282405;8.760295384615386;135.00507184939482;GCB TRADING BOOK
All Desk;VOLFX-USDCAD_1W_25FLY;USDCAD;25FLY;0.019444444444444445;1W;155.45;0.3025;0.325;Market Data;Market Data;Market Data;Market Data;0.825;1.262;1.3167;0.485;0.0;-0.06280000000000002;0.0;-0.02250000000000002;-3.497625000000003;64.12312499999999;0.0;98.08895;-9.762260000000003;0.0;37.696625;102.34050749999999;-3.497625000000003;64.12312499999999;0.0;98.08895;GCB TRADING BOOK
All Desk;VOLFX-USDCAD_1W_25RR;USDCAD;25RR;0.019444444444444445;1W;-217.4;1.9325;1.8022;Market Data;Market Data;Market Data;Market Data;1.155;1.7668;1.8433;0.551;0.0;0.5209000000000001;0.0;0.13030000000000008;-28.32722000000002;125.5485;6.478519999999962;192.05116;-113.24366000000003;7.848139999999956;59.89370000000001;200.36671;-28.32722000000002;125.5485;6.478519999999962;192.05116;GCB TRADING BOOK
All Desk;VOLFX-USDCAD_1W_ATM;USDCAD;ATM;0.019444444444444445;1W;863.38378;12.735;12.775;Market Data;Market Data;Market Data;Market Data;1.65;2.5237;2.6329;1.65;0.0;-0.2599999999999998;0.0;-0.040000000000000924;-34.5353512000008;712.2916184999999;0.0;1089.460822793;-224.4797827999998;0.0;712.2916184999999;1136.6015771809998;-34.5353512000008;712.2916184999999;0.0;1089.460822793;GCB TRADING BOOK
All Desk;VOLFX-USDCAD_2W_ATM;USDCAD;ATM;0.03888888888888889;2W;0.12383;12.31;12.4;Market Data;Market Data;Market Data;Market Data;1.3;2.0139;2.1032;1.3;0.0;-0.12249999999999872;0.0;-0.08999999999999986;-0.011144699999999981;0.0804895;0.0;0.1246906185;-0.01516917499999984;0.0;0.0804895;0.130219628;-0.011144699999999981;0.0804895;0.0;0.1246906185;GCB TRADING BOOK
All Desk;VOLFX-USDCAD_3W_ATM;USDCAD;ATM;0.058333333333333334;3W;0.03239;11.675;11.6649;Linear Int. / Flat Extr;Market Data;Quadratic Interpolation;Quadratic Interpolation;0.7002520385556155;0.8567601342357151;0.8739554502439654;0.6040387539072146;0.0022125000000006202;-0.07196874999999991;0.008543749999999187;0.0;0.0;0.011340581764408194;7.166287500002009e-05;0.013875230373947407;-0.0023310678124999974;0.0002767320624999737;0.00978240761952734;0.01415370851670102;0.0;0.011340581764408194;7.166287500002009e-05;0.013875230373947407;GCB TRADING BOOK
All Desk;VOLFX-USDCAD_1M_ATM;USDCAD;ATM;0.08333333333333333;1M;0.00241;11.04;11.035;Market Data;Market Data;Market Data;Market Data;0.5;0.5;0.5;0.34;0.028200000000000003;-0.0070000000000014495;0.031099999999998573;0.004999999999999005;1.2049999999997601e-05;0.0006025;6.7962e-05;0.0006025;-1.6870000000003493e-05;7.495099999999655e-05;0.0004097;0.0006025;1.2049999999997601e-05;0.0006025;6.7962e-05;0.0006025;GCB TRADING BOOK
All Desk;VOLFX-USDCHF_1D_ATM;USDCHF;ATM;0.002777777777777778;1D;5.5833699999999995;9.4575;9.325;Market Data;Market Data;Market Data;Market Data;3.89;4.4786;4.5522;3.138;1.8324999999999996;0.028499999999999304;2.045;0.13250000000000028;0.7397965250000015;10.85965465;10.231525524999997;12.502840441;0.1591260449999961;11.41799165;8.760307529999999;12.708308457;0.7397965250000015;10.85965465;10.231525524999997;12.502840441;GCB TRADING BOOK
All Desk;VOLFX-USDCHF_1W_ATM;USDCHF;ATM;0.019444444444444445;1W;6.84768;12.2125;12.2;Market Data;Market Data;Market Data;Market Data;1.4;1.6745;1.7119;1.2755;0.012500000000001066;0.0024999999999995026;0.012500000000001066;0.012500000000001066;0.0855960000000073;4.793376;0.0855960000000073;5.733220080000001;0.017119199999996594;0.0855960000000073;4.3671079200000005;5.861271696;0.0855960000000073;4.793376;0.0855960000000073;5.733220080000001;GCB TRADING BOOK
All Desk;VOLFX-USDCHF_3M_ATM;USDCHF;ATM;0.25;3M;47.23934;10.6375;10.6688;Market Data;Market Data;Market Data;Market Data;0.5375;0.6127;0.6155;0.4736;0.000700000000000145;-0.12160000000000082;0.0007999999999999119;-0.031299999999999883;-1.4785913419999945;12.695572624999999;0.03306753800000685;14.471771809;-5.744303744000039;0.037791471999995836;11.186275712;14.537906885;-1.4785913419999945;12.695572624999999;0.03306753800000685;14.471771809;GCB TRADING BOOK
All Desk;VOLFX-USDCHF_6M_ATM;USDCHF;ATM;0.5;6M;165.15697;10.2925;10.3182;Market Data;Market Data;Market Data;Market Data;0.4933;0.5855;0.5927;0.4105;0.0;-0.05339999999999989;0.0;-0.025699999999998724;-4.244534128999789;40.7359666505;0.0;48.3497029675;-8.819382197999982;0.0;33.898468092499996;48.944268059500004;-4.244534128999789;40.7359666505;0.0;48.3497029675;GCB TRADING BOOK
All Desk;VOLFX-USDCHF_9M_ATM;USDCHF;ATM;0.75;9M;41.407090000000004;10.0;10.0;Market Data;Market Data;Market Data;Market Data;0.39;0.515;0.5307;0.318;0.0;-0.08000000000000007;0.0;0.0;0.0;8.074382550000001;0.0;10.662325675000002;-3.3125672000000033;0.0;6.58372731;10.9873713315;0.0;8.074382550000001;0.0;10.662325675000002;GCB TRADING BOOK
All Desk;VOLFX-USDCHF_1Y_ATM;USDCHF;ATM;1.0;1Y;25.62919;9.855;9.8775;Market Data;Market Data;Market Data;Market Data;0.4918;0.5831;0.5916;0.412;0.0035000000000007248;-0.0804999999999989;0.00420000000000087;-0.022499999999999076;-0.5766567749999764;6.302217821;0.08970216500001858;7.4721903444999995;-2.063149794999972;0.1076425980000223;5.27961314;7.581114402000001;-0.5766567749999764;6.302217821;0.08970216500001858;7.4721903444999995;GCB TRADING BOOK
All Desk;VOLFX-USDCHF_2Y_ATM;USDCHF;ATM;2.0;2Y;-8.390640000000005;10.0825;10.0825;Market Data;Market Data;Market Data;Market Data;0.495;0.5384;0.5439;0.4702;0.0;0.01159999999999961;0.0;0.0;-0.0;2.076683400000001;0.39352101600000716;2.2587602880000013;-0.0973314239999968;0.4430257920000111;1.9726394640000011;2.2818345480000013;-0.0;2.076683400000001;0.39352101600000716;2.2587602880000013;GCB TRADING BOOK
All Desk;VOLFX-USDCNH_1W_ATM;USDCNH;ATM;0.019444444444444445;1W;6.000000000000001e-05;10.21;10.245;Market Data;Market Data;Market Data;Market Data;1.3;3.26;3.505;1.26;0.0;-1.738999999999999;0.0010000000000012221;-0.034999999999998366;-2.0999999999999024e-06;3.9000000000000006e-05;0.0;9.78e-05;-0.00010433999999999995;6.000000000007334e-08;3.7800000000000004e-05;0.00010515000000000001;-2.0999999999999024e-06;3.9000000000000006e-05;0.0;9.78e-05;GCB TRADING BOOK
All Desk;VOLFX-USDCNH_6M_10FLY;USDCNH;10FLY;0.5;6M;-28693.54;1.095;1.095;Market Data;Market Data;Market Data;Market Data;0.32;0.32;0.32;0.144;0.0;0.0040000000000000036;0.0;0.0;-0.0;4590.9664;114.77416000000011;4590.9664;-114.77416000000011;129.12092999999854;2065.93488;4590.9664;-0.0;4590.9664;114.77416000000011;4590.9664;GCB TRADING BOOK
All Desk;VOLFX-USDCNH_6M_10RR;USDCNH;10RR;0.5;6M;11241.16;2.515;2.5375;Comparable-Underlying;Market Data;Default Mapping;Default Mapping;2.52;3.1219;3.1972;2.424;0.008000000000000007;-0.6540999999999997;0.008999999999999897;0.0;0.0;14163.8616;89.92928000000008;17546.888702;-7352.842755999996;101.17043999999883;13624.28592;17970.118376;0.0;14163.8616;89.92928000000008;17546.888702;GCB TRADING BOOK
All Desk;VOLFX-USDCNH_6M_25FLY;USDCNH;25FLY;0.5;6M;10449.66;0.35;0.3475;Linear Int. / Flat Extr;Market Data;Comparable-Underlying;Diff_Comparable-Underlying;0.5076499999999999;0.6729499999999999;0.69885;0.39769999999999994;0.09766666666666668;-0.0010000000000000009;0.10980000000000001;0.0;0.0;2652.3849494999995;1020.5834600000002;3516.0493484999997;-10.449660000000009;1147.372668;2077.9148909999994;3651.3724454999997;0.0;2652.3849494999995;1020.5834600000002;3516.0493484999997;GCB TRADING BOOK
All Desk;VOLFX-USDCNH_6M_25RR;USDCNH;25RR;0.5;6M;11650.270000000004;1.365;1.375;Market Data;Market Data;Comparable-Underlying;Diff_Comparable-Underlying;0.61;0.8995000000000001;0.9385;0.546;0.0;-0.13000000000000012;0.0;-0.010000000000000009;-116.50270000000015;3553.332350000001;0.0;5239.708932500002;-1514.5351000000019;0.0;3180.5237100000013;5466.8891975000015;-116.50270000000015;3553.332350000001;0.0;5239.708932500002;GCB TRADING BOOK
All Desk;VOLFX-USDCNH_6M_ATM;USDCNH;ATM;0.5;6M;98718.30588;7.57;7.5475;Market Data;Market Data;Market Data;Market Data;0.375;0.4;0.4;0.2975;0.1062000000000003;-0.013999999999999346;0.11940000000000062;0.022499999999999964;2221.1618822999967;18509.6823525;10483.884084456029;19743.661176;-1382.0562823199355;11786.96572207206;14684.34799965;19743.661176;2221.1618822999967;18509.6823525;10483.884084456029;19743.661176;GCB TRADING BOOK
All Desk;VOLFX-USDJPY_3M_10FLY;USDJPY;10FLY;0.25;3M;20388.750000000004;1.9259;1.925;Market Data;Market Data;Market Data;Market Data;0.622;0.6364;0.6382;0.4444;0.3274999999999999;-0.03210000000000002;0.36419999999999986;0.0008999999999999009;18.349874999997983;6340.901250000001;6677.315624999999;6487.700250000001;-654.4788750000005;7425.582749999999;4530.380250000001;6506.050125000001;18.349874999997983;6340.901250000001;6677.315624999999;6487.700250000001;GCB TRADING BOOK
All Desk;VOLFX-USDJPY_3M_10RR;USDJPY;10RR;0.25;3M;-17349.71;-2.1928;-2.3;Market Data;Market Data;Market Data;Market Data;0.933;0.9546;0.9573;0.6666;0.0631999999999997;0.35519999999999996;0.057700000000000085;0.10719999999999974;-1859.8889119999953;8093.639715;0.0;8281.016582999999;-6162.616991999999;0.0;5782.658342999999;8304.4386915;-1859.8889119999953;8093.639715;0.0;8281.016582999999;GCB TRADING BOOK
All Desk;VOLFX-USDJPY_3M_25FLY;USDJPY;25FLY;0.25;3M;-25513.1;0.5903;0.5625;Market Data;Market Data;Market Data;Market Data;0.3888;0.3978;0.3989;0.1578;0.0013000000000000789;0.09990000000000004;0.0;0.027800000000000047;-709.2641800000011;4959.746639999999;0.0;5074.55559;-2548.758690000001;43.37226999999805;2012.9835899999998;5088.5877949999995;-709.2641800000011;4959.746639999999;0.0;5074.55559;GCB TRADING BOOK
All Desk;VOLFX-USDJPY_3M_25RR;USDJPY;25RR;0.25;3M;29961.38;-1.0641;-1.145;Market Data;Market Data;Market Data;Market Data;0.5443;0.5569;0.5584;0.4289;0.13290000000000002;0.028899999999999926;0.13439999999999985;0.08089999999999997;2423.875641999999;8153.9895670000005;3981.8674020000008;8342.746261;865.8838819999978;4026.809471999996;6425.217941;8365.217296;2423.875641999999;8153.9895670000005;3981.8674020000008;8342.746261;GCB TRADING BOOK
All Desk;VOLFX-USDJPY_3M_ATM;USDJPY;ATM;0.25;3M;6025.4838;12.2747;12.3644;Market Data;Market Data;Market Data;Market Data;0.8;0.8;0.8;0.7808;0.024699999999999278;-0.11730000000000018;0.024699999999999278;-0.08970000000000056;-540.4858968600033;2410.1935200000003;148.82944985999566;2410.1935200000003;-706.7892497400011;148.82944985999566;2352.34887552;2410.1935200000003;-540.4858968600033;2410.1935200000003;148.82944985999566;2410.1935200000003;GCB TRADING BOOK
All Desk;VOLFX-USDJPY_6M_10FLY;USDJPY;10FLY;0.5;6M;7275.48;1.94;1.9288;Market Data;Market Data;Market Data;Market Data;0.44;0.5222;0.5325;0.408;0.06709999999999994;-0.006299999999999972;0.07719999999999994;0.011199999999999877;81.48537599999909;1600.6055999999999;488.1847079999995;1899.627828;-45.83552399999979;561.6670559999995;1484.1979199999998;1937.0965499999998;81.48537599999909;1600.6055999999999;488.1847079999995;1899.627828;GCB TRADING BOOK
All Desk;VOLFX-USDJPY_6M_10RR;USDJPY;10RR;0.5;6M;-9904.26;-1.19;-1.0747;Market Data;Market Data;Market Data;Market Data;0.66;0.7832;0.7986;0.372;0.0;0.05600000000000005;0.0;-0.11529999999999996;1141.9611779999996;3268.4058;8881.149942;3878.508216;-554.6385600000006;10295.47827;1842.19236;3954.771018;1141.9611779999996;3268.4058;8881.149942;3878.508216;GCB TRADING BOOK
All Desk;VOLFX-USDJPY_6M_25FLY;USDJPY;25FLY;0.5;6M;-3401.149999999994;0.5825;0.5525;Market Data;Market Data;Market Data;Market Data;0.275;0.3264;0.3328;0.135;0.0021999999999999797;0.06940000000000002;0.0010999999999999899;0.030000000000000027;-102.03449999999991;467.65812499999925;0.0;555.0676799999991;-236.03980999999965;0.0;229.5776249999996;565.951359999999;-102.03449999999991;467.65812499999925;0.0;555.0676799999991;GCB TRADING BOOK
All Desk;VOLFX-USDJPY_6M_25RR;USDJPY;25RR;0.5;6M;11590.14;-0.5575;-0.55;Market Data;Market Data;Market Data;Market Data;0.4;0.4599;0.4674;0.388;0.0;-0.007499999999999951;0.0;-0.007499999999999951;-86.92604999999944;2318.028;0.0;2665.1526929999995;-86.92604999999944;0.0;2248.48716;2708.6157179999996;-86.92604999999944;2318.028;0.0;2665.1526929999995;GCB TRADING BOOK
All Desk;VOLFX-USDJPY_6M_ATM;USDJPY;ATM;0.5;6M;14129.22644;11.975;11.975;Market Data;Market Data;Market Data;Market Data;0.55;0.6508;0.6634;0.55;0.08999999999999986;-0.002000000000000668;0.09499999999999886;0.0;0.0;3885.5372710000006;1271.630379599998;4597.650283576;-28.258452880009436;1342.276511799984;3885.5372710000006;4686.664410148;0.0;3885.5372710000006;1271.630379599998;4597.650283576;GCB TRADING BOOK
All Desk;VOLFX-USDMXN_1D_10FLY;USDMXN;10FLY;0.002777777777777778;1D;3141.93;1.43;1.653;Market Data;Market Data;Comparable-Underlying;Comparable-Underlying;5.3275500000000005;9.144400000000001;9.3286;4.43575;0.0;-0.6096000000000001;0.0;-0.2230000000000001;-700.6503900000002;8369.39458575;0.0;14365.532346;-1915.3205280000004;0.0;6968.407998749999;14654.904099;-700.6503900000002;8369.39458575;0.0;14365.532346;GCB TRADING BOOK
All Desk;VOLFX-USDMXN_1D_10RR;USDMXN;10RR;0.002777777777777778;1D;971.9;4.59;5.0717;Market Data;Market Data;Default Mapping;Default Mapping;8.45;12.386800000000001;12.64;6.11325;0.0;-0.5907;0.0;-0.4817;-468.16423000000003;4106.277499999999;0.0;6019.36546;-574.10133;0.0;2970.7338375;6142.408;-468.16423000000003;4106.277499999999;0.0;6019.36546;GCB TRADING BOOK
All Desk;VOLFX-USDMXN_1D_25FLY;USDMXN;25FLY;0.002777777777777778;1D;-872.27;0.3125;0.3125;Market Data;Market Data;Market Data;Market Data;3.0;4.7263;4.9421;2.66;0.0;0.07;0.0;0.0;-0.0;1308.405;279.99866999999995;2061.3048505;-61.0589;314.97669699999994;1160.1191000000001;2155.4227835;-0.0;1308.405;279.99866999999995;2061.3048505;GCB TRADING BOOK
All Desk;VOLFX-USDMXN_1D_25RR;USDMXN;25RR;0.002777777777777778;1D;2622.96;2.2225;2.2225;Market Data;Market Data;Market Data;Market Data;6.1;6.9969;7.109;4.104;0.27800000000000025;-0.3504999999999998;0.3127000000000002;0.0;0.0;8000.027999999999;729.1828800000006;9176.294412000001;-919.3474799999996;820.1995920000005;5382.3139200000005;9323.31132;0.0;8000.027999999999;729.1828800000006;9176.294412000001;GCB TRADING BOOK
All Desk;VOLFX-USDMXN_1D_ATM;USDMXN;ATM;0.002777777777777778;1D;2542.21201;10.82;11.375;Market Data;Market Data;Market Data;Market Data;5.15;9.282;9.7985;5.15;0.0;-3.7105999999999995;0.0;-0.5549999999999997;-1410.9276655499993;6546.195925750001;0.0;11798.40593841;-9433.131884306;0.0;6546.195925750001;12454.932189992502;-1410.9276655499993;6546.195925750001;0.0;11798.40593841;GCB TRADING BOOK
All Desk;VOLFX-USDMXN_1M_10FLY;USDMXN;10FLY;0.08333333333333333;1M;-142183.00999999998;1.545;1.545;Market Data;Market Data;Market Data;Market Data;0.8;1.309;1.3727;0.8;0.0;0.22719999999999985;0.0;0.0;-0.0;56873.204;23318.01364000002;93058.78004499998;-32303.979871999974;26232.76534500001;56873.204;97587.30891349999;-0.0;56873.204;23318.01364000002;93058.78004499998;GCB TRADING BOOK
All Desk;VOLFX-USDMXN_1M_10RR;USDMXN;10RR;0.08333333333333333;1M;-23522.479999999992;5.475;5.1464;Comparable-Underlying;Market Data;Default Mapping;Default Mapping;2.58;3.1643;3.2374;2.116;0.0;0.0259999999999998;0.0;0.0;-0.0;30343.99919999999;13720.662584000005;37216.091731999986;-611.5844799999951;14466.325200000001;24886.783839999993;38075.838375999985;-0.0;30343.99919999999;13720.662584000005;37216.091731999986;GCB TRADING BOOK
All Desk;VOLFX-USDMXN_1M_25FLY;USDMXN;25FLY;0.08333333333333333;1M;150690.84;0.47;0.4415;Linear Int. / Flat Extr;Market Data;Linear Int.;Linear Int.;1.1521304347826087;1.2832826086956521;1.2997260869565217;0.7657173913043478;0.05332608695652175;-0.0009173913043478334;0.05724347826086955;0.0;0.0;86807.75150347826;8035.7528373913065;96689.46713086955;-138.24246626087066;8626.06782365217;57693.29844913043;97928.40790669565;0.0;86807.75150347826;8035.7528373913065;96689.46713086955;GCB TRADING BOOK
All Desk;VOLFX-USDMXN_1M_25RR;USDMXN;25RR;0.08333333333333333;1M;-65214.52;2.8375;2.8938;Market Data;Market Data;Market Data;Market Data;1.3784;1.815;1.8825;0.8705;0.0;0.21009999999999973;0.0;-0.05630000000000024;3671.5774760000154;44945.847184;15325.412199999992;59182.1769;-13701.570651999982;17040.55407600002;28384.61983;61383.16695;3671.5774760000154;44945.847184;15325.412199999992;59182.1769;GCB TRADING BOOK
All Desk;VOLFX-USDMXN_1M_ATM;USDMXN;ATM;0.08333333333333333;1M;-109166.40172;12.46;12.475;Market Data;Market Data;Market Data;Market Data;1.05;1.05;1.05;1.01;0.0;-0.0029999999999983373;0.0;-0.014999999999998792;1637.496025799868;57312.360903;1637.496025799868;57312.360903;327.4992051598185;1637.496025799868;55129.0328686;57312.360903;1637.496025799868;57312.360903;1637.496025799868;57312.360903;GCB TRADING BOOK
All Desk;VOLFX-USDMXN_6M_10FLY;USDMXN;10FLY;0.5;6M;-265421.14;2.02;2.175;Market Data;Market Data;Market Data;Market Data;0.6;1.031;1.0849;0.56;0.0;-0.03100000000000014;0.0;-0.1549999999999998;41140.27669999995;79626.342;51120.11156400003;136824.59767;8228.055340000037;52367.59092199995;74317.9192;143977.697393;41140.27669999995;79626.342;51120.11156400003;136824.59767;GCB TRADING BOOK
All Desk;VOLFX-USDMXN_6M_10RR;USDMXN;10RR;0.5;6M;-3734.029999999999;6.075;6.8067;Comparable-Underlying;Market Data;Default Mapping;Default Mapping;2.52;3.1219;3.1972;2.424;0.0;0.008000000000000007;0.0;0.0;-0.0;4704.877799999998;2442.429022999998;5828.634128499998;-29.872240000000016;2905.822145999999;4525.644359999998;5969.220357999999;-0.0;4704.877799999998;2442.429022999998;5828.634128499998;GCB TRADING BOOK
All Desk;VOLFX-USDMXN_6M_25FLY;USDMXN;25FLY;0.5;6M;599251.47;0.6475;0.729;Linear Int. / Flat Extr;Market Data;Linear Int.;Linear Int.;0.48505;0.6898500000000001;0.7154499999999999;0.38125;0.05680000000000002;-0.12429999999999997;0.06409999999999999;0.0;0.0;145333.46276174998;34037.48349600001;206696.81328975002;-74486.95772099997;38412.01922699999;114232.31146874999;214367.23210574998;0.0;145333.46276174998;34037.48349600001;206696.81328975002;GCB TRADING BOOK
All Desk;VOLFX-USDMXN_6M_25RR;USDMXN;25RR;0.5;6M;35471.950000000004;3.1475;3.2;Market Data;Market Data;Market Data;Market Data;0.9964;1.7193;1.8096;0.6193;0.0;-0.5651999999999999;0.0;-0.05250000000000021;-1862.2773750000079;17672.125490000002;0.0;30493.461817500003;-20048.74614;0.0;10983.889317500001;32095.020360000006;-1862.2773750000079;17672.125490000002;0.0;30493.461817500003;GCB TRADING BOOK
All Desk;VOLFX-USDMXN_6M_ATM;USDMXN;ATM;0.5;6M;44415.694170000046;13.007;13.0663;Market Data;Market Data;Market Data;Market Data;1.086;2.1751;2.3375;0.7515;0.004699999999999704;-0.19400000000000084;0.00590000000000046;-0.05930000000000035;-2633.8506642810185;24117.721934310026;208.7537625989871;48304.288194583554;-8616.644668980047;262.05259560302073;16689.197084377516;51910.84256118755;-2633.8506642810185;24117.721934310026;208.7537625989871;48304.288194583554;GCB TRADING BOOK
All Desk;VOLFX-USDMXN_1Y_10FLY;USDMXN;10FLY;1.0;1Y;595338.78;2.1275;2.1905;Market Data;Market Data;Market Data;Market Data;0.55;1.0222;1.0812;0.498;0.0;-0.27349999999999985;0.0;-0.06300000000000017;-37506.3431400001;163718.1645;0.0;304277.650458;-162825.1563299999;0.0;148239.35622000002;321840.144468;-37506.3431400001;163718.1645;0.0;304277.650458;GCB TRADING BOOK
All Desk;VOLFX-USDMXN_1Y_10RR;USDMXN;10RR;1.0;1Y;154892.79;5.9675;6.9753;Comparable-Underlying;Market Data;Default Mapping;Default Mapping;2.52;3.3533;3.4574;2.504;0.02799999999999958;-0.4058999999999999;0.03149999999999942;0.0;0.0;195164.9154;4336.998119999936;259700.9963535;-62870.98346099999;4879.12288499991;193925.77308;267763.166073;0.0;195164.9154;4336.998119999936;259700.9963535;GCB TRADING BOOK
All Desk;VOLFX-USDMXN_1Y_25FLY;USDMXN;25FLY;1.0;1Y;-881510.3999999999;0.7;0.7;Market Data;Market Data;Market Data;Market Data;0.4804;0.6662;0.6894;0.3361;0.0;0.13219999999999998;0.0;0.0;-0.0;211738.79807999998;199045.04831999997;293631.11423999997;-116535.67487999998;223991.79263999997;148137.82272;303856.63487999997;-0.0;211738.79807999998;199045.04831999997;293631.11423999997;GCB TRADING BOOK
All Desk;VOLFX-USDMXN_1Y_25RR;USDMXN;25RR;1.0;1Y;134363.8;3.1875;3.1875;Market Data;Market Data;Market Data;Market Data;1.2488;1.64;1.67;0.5968;0.029999999999999805;-0.009999999999999787;0.03370000000000006;0.0;0.0;83896.75671999999;4030.9139999999734;110178.31599999998;-1343.6379999999713;4528.060060000008;40094.15792;112193.77299999999;0.0;83896.75671999999;4030.9139999999734;110178.31599999998;GCB TRADING BOOK
